NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERTAD2	SERTA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30784]	816	0.4779183864593506	-0.045311127	No	
row_1	ADNP2	ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]	834	0.4715890884399414	-0.03815029	No	
row_2	IRF3	interferon regulatory factor 3 [Source:HGNC Symbol;Acc:HGNC:6118]	1061	0.4072931408882141	-0.04587281	No	
row_3	IFFO2	intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]	1114	0.39441758394241333	-0.042370252	No	
row_4	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	1415	0.3319832980632782	-0.056285005	No	
row_5	KLHL8	kelch like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]	1434	0.3284613788127899	-0.051702853	No	
row_6	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	1804	0.2800341248512268	-0.071070634	No	
row_7	NKIRAS1	NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]	1813	0.2789428234100342	-0.06669976	No	
row_8	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	2111	0.2498180866241455	-0.08185964	No	
row_9	PHF20L1	PHD finger protein 20 like 1 [Source:HGNC Symbol;Acc:HGNC:24280]	2179	0.24494977295398712	-0.081968434	No	
row_10	ZBTB21	zinc finger and BTB domain containing 21 [Source:HGNC Symbol;Acc:HGNC:13083]	2214	0.24222007393836975	-0.07995339	No	
row_11	MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	2364	0.22856459021568298	-0.08574637	No	
row_12	HAUS8	HAUS augmin like complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:30532]	2575	0.21264542639255524	-0.09583332	No	
row_13	SPTY2D1	SPT2 chromatin protein domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26818]	2660	0.20742982625961304	-0.09771963	No	
row_14	IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	3714	0.15883496403694153	-0.16423011	No	
row_15	CETN3	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]	3895	0.15342500805854797	-0.17338245	No	
