NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	34	1.136515736579895	0.019287085	No	
row_1	SFR1	SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574]	62	1.042333722114563	0.037251286	No	
row_2	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	605	0.5470060110092163	0.011920996	No	
row_3	STAMBP	STAM binding protein [Source:HGNC Symbol;Acc:HGNC:16950]	1017	0.41917115449905396	-0.0072041615	No	
row_4	TLR5	toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]	1108	0.39568203687667847	-0.0056363214	No	
row_5	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	1208	0.3729014992713928	-0.0050926036	No	
row_6	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:20886]	1335	0.34876298904418945	-0.0067840307	No	
row_7	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	1439	0.32739612460136414	-0.0073656	No	
row_8	TRDMT1	tRNA aspartic acid methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2977]	1522	0.31648463010787964	-0.006770985	No	
row_9	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	1524	0.3163689076900482	-8.4470154E-4	No	
row_10	FAM13A	family with sequence similarity 13 member A [Source:HGNC Symbol;Acc:HGNC:19367]	1531	0.31571221351623535	0.0047398936	No	
row_11	ARHGAP9	Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]	1572	0.30981412529945374	0.007973873	No	
row_12	METTL21A	methyltransferase 21A, HSPA lysine [Source:HGNC Symbol;Acc:HGNC:30476]	1625	0.302350252866745	0.010276282	No	
row_13	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9388]	1692	0.2923327088356018	0.0114670545	No	
row_14	ABCC5	ATP binding cassette subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:56]	1949	0.26447615027427673	-3.8130998E-4	No	
row_15	ZBTB21	zinc finger and BTB domain containing 21 [Source:HGNC Symbol;Acc:HGNC:13083]	2214	0.24222007393836975	-0.013178012	No	
row_16	FKBP15	FKBP prolyl isomerase family member 15 [Source:HGNC Symbol;Acc:HGNC:23397]	2588	0.21151745319366455	-0.033733897	No	
row_17	DUSP10	dual specificity phosphatase 10 [Source:HGNC Symbol;Acc:HGNC:3065]	2920	0.19202539324760437	-0.05189326	No	
row_18	CLN8	CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]	2951	0.19043272733688354	-0.050261907	No	
row_19	TMEM17	transmembrane protein 17 [Source:HGNC Symbol;Acc:HGNC:26623]	2991	0.18816249072551727	-0.0492662	No	
row_20	GGPS1	geranylgeranyl diphosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:4249]	3020	0.1865336149930954	-0.047576994	No	
row_21	UVSSA	UV stimulated scaffold protein A [Source:HGNC Symbol;Acc:HGNC:29304]	3277	0.1746242493391037	-0.061127182	No	
row_22	GLCCI1	glucocorticoid induced 1 [Source:HGNC Symbol;Acc:HGNC:18713]	3758	0.15753129124641418	-0.08975155	No	
row_23	PDSS2	decaprenyl diphosphate synthase subunit 2 [Source:HGNC Symbol;Acc:HGNC:23041]	4047	0.14872263371944427	-0.10589953	No	
row_24	XPO6	exportin 6 [Source:HGNC Symbol;Acc:HGNC:19733]	4728	0.12953481078147888	-0.14822417	No	
row_25	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	4902	0.12471602857112885	-0.15725408	No	
row_26	IRF2BP2	interferon regulatory factor 2 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21729]	4952	0.1234872117638588	-0.15814185	No	
row_27	NMRAL1	NmrA like redox sensor 1 [Source:HGNC Symbol;Acc:HGNC:24987]	4999	0.12229973822832108	-0.15885456	No	
row_28	NAA40	N-alpha-acetyltransferase 40, NatD catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25845]	5106	0.11921020597219467	-0.16357678	No	
row_29	CEP85	centrosomal protein 85 [Source:HGNC Symbol;Acc:HGNC:25309]	5906	0.09584024548530579	-0.2143758	No	
row_30	PRAM1	PML-RARA regulated adaptor molecule 1 [Source:HGNC Symbol;Acc:HGNC:30091]	6136	0.088895283639431	-0.22777176	No	
row_31	TMEM175	transmembrane protein 175 [Source:HGNC Symbol;Acc:HGNC:28709]	6154	0.088397316634655	-0.22721694	No	
row_32	NFATC3	nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]	6307	0.08374239504337311	-0.23564005	No	
row_33	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	6424	0.08040310442447662	-0.2417558	No	
row_34	GAS2L3	growth arrest specific 2 like 3 [Source:HGNC Symbol;Acc:HGNC:27475]	6706	0.0715005174279213	-0.25890544	No	
row_35	INO80E	INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]	6949	0.06468302756547928	-0.27361605	No	
row_36	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	7027	0.06235044449567795	-0.27750558	No	
row_37	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	7063	0.06101761385798454	-0.27865463	No	
row_38	CBX1	chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]	7151	0.05835936218500137	-0.28327826	No	
row_39	ZNF589	zinc finger protein 589 [Source:HGNC Symbol;Acc:HGNC:16747]	7345	0.05164448916912079	-0.29500917	No	
row_40	AGO4	argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	7480	0.04762621596455574	-0.302931	No	
row_41	FUT8	fucosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4019]	7507	0.046875156462192535	-0.30375528	No	
row_42	MANBA	mannosidase beta [Source:HGNC Symbol;Acc:HGNC:6831]	7510	0.04678919538855553	-0.30300078	No	
row_43	PCMTD2	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15882]	7873	0.03385457769036293	-0.32619733	No	
row_44	MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	7927	0.03171420469880104	-0.3290867	No	
row_45	AKR1A1	aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]	8031	0.028462087735533714	-0.3353302	No	
row_46	DSN1	DSN1 component of MIS12 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:16165]	8195	0.02289525978267193	-0.3456301	No	
