NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	65	0.6974945068359375	0.011319765	No	
row_1	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	219	0.5880521535873413	0.013863655	No	
row_2	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	251	0.5762246251106262	0.0248333	No	
row_3	SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	307	0.5527022480964661	0.0335542	No	
row_4	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]	390	0.5292980670928955	0.039815217	No	
row_5	GBE1	1,4-alpha-glucan branching enzyme 1 [Source:HGNC Symbol;Acc:HGNC:4180]	502	0.499172180891037	0.04332005	No	
row_6	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	593	0.4761008322238922	0.0477941	No	
row_7	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	895	0.42208364605903625	0.035992395	No	
row_8	GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	970	0.4135248064994812	0.040175706	No	
row_9	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	1046	0.40253037214279175	0.044036273	No	
row_10	PHLDB1	pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]	1101	0.3968054950237274	0.0492628	No	
row_11	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	1260	0.37606123089790344	0.04660165	No	
row_12	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	1310	0.3692096173763275	0.05155341	No	
row_13	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	1368	0.3619292080402374	0.055768404	No	
row_14	ORM1	orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498]	1468	0.3510688245296478	0.056741204	No	
row_15	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	1638	0.3321993947029114	0.05229276	No	
row_16	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	1884	0.30949193239212036	0.041907605	No	
row_17	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	1992	0.30061978101730347	0.041156292	No	
row_18	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	2100	0.29050013422966003	0.040173523	No	
row_19	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	2246	0.27845528721809387	0.036206592	No	
row_20	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	2265	0.2774149179458618	0.04126854	No	
row_21	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	2350	0.27143171429634094	0.041489102	No	
row_22	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	2397	0.26817095279693604	0.04434376	No	
row_23	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	2422	0.26616930961608887	0.048720814	No	
row_24	MRAP	melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]	2425	0.26606693863868713	0.05466371	No	
row_25	UBQLN1	ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508]	2447	0.2641046941280365	0.059207387	No	
row_26	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	2464	0.2631378769874573	0.06408536	No	
row_27	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	2514	0.2596307396888733	0.06653084	No	
row_28	RNF11	ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]	2690	0.24964536726474762	0.059766542	No	
row_29	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	2770	0.24432504177093506	0.059723526	No	
row_30	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	2866	0.2405434548854828	0.058453526	No	
row_31	RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	2870	0.24017134308815002	0.063732855	No	
row_32	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	3017	0.23338356614112854	0.05866377	No	
row_33	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	3510	0.21273469924926758	0.028459204	No	
row_34	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	3703	0.20566360652446747	0.019477185	No	
row_35	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	4035	0.19579686224460602	3.6144746E-4	No	
row_36	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	4131	0.192749485373497	-0.0020016928	No	
row_37	ELMOD3	ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158]	4295	0.1872517317533493	-0.0093376795	No	
row_38	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	4311	0.18681220710277557	-0.0061341436	No	
row_39	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	4527	0.17928467690944672	-0.01735896	No	
row_40	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	4834	0.16808392107486725	-0.03532652	No	
row_41	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	4870	0.16652514040470123	-0.03401261	No	
row_42	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	4962	0.1623503565788269	-0.03678591	No	
row_43	ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	5178	0.15413790941238403	-0.04858588	No	
row_44	NKIRAS1	NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]	5402	0.1436363309621811	-0.06119629	No	
row_45	ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	5507	0.13929155468940735	-0.065423645	No	
row_46	TKT	transketolase [Source:HGNC Symbol;Acc:HGNC:11834]	5532	0.13819696009159088	-0.06397356	No	
row_47	LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	5536	0.13794730603694916	-0.061032284	No	
row_48	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	5647	0.1319316178560257	-0.06585566	No	
row_49	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	6018	0.11290869861841202	-0.08964717	No	
row_50	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	6125	0.10846805572509766	-0.09472207	No	
row_51	APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	6433	0.09287622570991516	-0.114481054	No	
row_52	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	6440	0.09257551282644272	-0.11279137	No	
row_53	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	6452	0.0921030268073082	-0.11146888	No	
row_54	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	6640	0.0825691670179367	-0.1229099	No	
row_55	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	6674	0.0805143490433693	-0.123420656	No	
row_56	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	6863	0.07032902538776398	-0.13521291	No	
row_57	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	7000	0.062473125755786896	-0.14347823	No	
row_58	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	7102	0.057032082229852676	-0.14937317	No	
row_59	MRPL15	mitochondrial ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:14054]	7109	0.05677398294210434	-0.14850233	No	
row_60	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	7138	0.05524428188800812	-0.14923465	No	
row_61	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	7213	0.05199156701564789	-0.1533203	No	
row_62	RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	7350	0.04427797347307205	-0.16200179	No	
row_63	DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	7650	0.02809738926589489	-0.18267214	No	
row_64	RTN3	reticulon 3 [Source:HGNC Symbol;Acc:HGNC:10469]	7664	0.027144189924001694	-0.18297794	No	
row_65	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	8000	0.008693419396877289	-0.20665823	No	
row_66	COQ3	coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	8008	0.008267759345471859	-0.20696808	No	
row_67	CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	8091	0.0030787086579948664	-0.21274272	No	
row_68	CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	8188	-0.0022106568794697523	-0.21953511	No	
row_69	BCL2L13	BCL2 like 13 [Source:HGNC Symbol;Acc:HGNC:17164]	8216	-0.004213321954011917	-0.22136334	No	
row_70	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	8380	-0.012487958185374737	-0.2326965	No	
row_71	CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	8441	-0.01514399889856577	-0.23662698	No	
row_72	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	8458	-0.0160440094769001	-0.23740052	No	
row_73	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	8489	-0.017776668071746826	-0.23913236	No	
row_74	PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	8767	-0.03311663866043091	-0.25811973	No	
row_75	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	8921	-0.041464172303676605	-0.26807734	No	
row_76	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	8944	-0.04264002665877342	-0.26867026	No	
row_77	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	9005	-0.04613221064209938	-0.271892	No	
row_78	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	9052	-0.04810896888375282	-0.2740706	No	
row_79	ATL2	atlastin GTPase 2 [Source:HGNC Symbol;Acc:HGNC:24047]	9084	-0.04984254017472267	-0.2751403	No	
row_80	ARAF	A-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:646]	9094	-0.050426091998815536	-0.2746285	No	
row_81	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	9331	-0.06307768076658249	-0.29000807	No	
row_82	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	9340	-0.06343425065279007	-0.28912747	No	
row_83	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	9416	-0.06727054715156555	-0.29293492	No	
row_84	PIM3	Pim-3 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:19310]	9685	-0.08208189904689789	-0.31016085	No	
row_85	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	9717	-0.08367844671010971	-0.31045666	No	
row_86	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	9894	-0.09347628057003021	-0.3208641	No	
row_87	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	10051	-0.10255488008260727	-0.32963833	No	
row_88	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	10103	-0.1053071916103363	-0.3308651	No	
row_89	SAMM50	SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]	10307	-0.11846596002578735	-0.34262556	No	
row_90	PTCD3	pentatricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:24717]	10359	-0.12226390093564987	-0.34346446	No	
row_91	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	10433	-0.12680256366729736	-0.34576777	No	
row_92	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	10514	-0.13210678100585938	-0.3484487	No	
row_93	AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	10619	-0.13884694874286652	-0.35268623	No	
row_94	ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	10790	-0.1504875123500824	-0.36136204	No	
