NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	220	0.5874843001365662	-6.7380164E-4	No	
row_1	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	264	0.5720542669296265	0.010880163	No	
row_2	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	360	0.5385561585426331	0.0178698	No	
row_3	DHX15	DEAH-box helicase 15 [Source:HGNC Symbol;Acc:HGNC:2738]	395	0.5289701223373413	0.02896444	No	
row_4	UBE2E1	ubiquitin conjugating enzyme E2 E1 [Source:HGNC Symbol;Acc:HGNC:12477]	438	0.5157962441444397	0.039151892	No	
row_5	CCT5	chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]	473	0.5067934989929199	0.04967975	No	
row_6	EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	617	0.4703691005706787	0.05150374	No	
row_7	PSMD1	proteasome 26S subunit, non-ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9554]	706	0.45335888862609863	0.056815118	No	
row_8	XPOT	exportin for tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	716	0.4516933858394623	0.06771753	No	
row_9	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	825	0.4333161413669586	0.07109044	No	
row_10	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	1271	0.37475621700286865	0.048934735	No	
row_11	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	1377	0.3609587252140045	0.05067229	No	
row_12	SRPK1	SRSF protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:11305]	1390	0.35947927832603455	0.059003994	No	
row_13	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	1630	0.3328400254249573	0.050467167	No	
row_14	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	1639	0.33211687207221985	0.0583848	No	
row_15	RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	1642	0.3316819965839386	0.06671918	No	
row_16	DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	1681	0.3278087079524994	0.07238737	No	
row_17	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	1729	0.3235156834125519	0.07730403	No	
row_18	CCT2	chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615]	1871	0.31061553955078125	0.07518771	No	
row_19	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	1896	0.30875375866889954	0.081367254	No	
row_20	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	1916	0.3067514896392822	0.08785219	No	
row_21	EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	1962	0.30330759286880493	0.09239499	No	
row_22	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	2220	0.2798903286457062	0.0812213	No	
row_23	G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	2293	0.27507734298706055	0.0831172	No	
row_24	PSMA1	proteasome 20S subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9530]	2313	0.27390730381011963	0.08876271	No	
row_25	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	2659	0.25169163942337036	0.07059291	No	
row_26	RSL1D1	ribosomal L1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24534]	2677	0.25050345063209534	0.075782895	No	
row_27	CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	2705	0.24863652884960175	0.08021205	No	
row_28	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	2822	0.24229146540164948	0.07813232	No	
row_29	TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	3080	0.23033837974071503	0.06569219	No	
row_30	CTPS1	CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]	3142	0.22678793966770172	0.06713836	No	
row_31	RAD23B	RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]	3414	0.21555812656879425	0.053322118	No	
row_32	SERBP1	SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]	3455	0.21436196565628052	0.055948246	No	
row_33	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	3484	0.21358531713485718	0.059410263	No	
row_34	GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	3487	0.21347050368785858	0.06472344	No	
row_35	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	3749	0.20416536927223206	0.051329147	No	
row_36	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	4068	0.1947973370552063	0.033630677	No	
row_37	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	4256	0.1888299137353897	0.025121486	No	
row_38	RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	4388	0.18443365395069122	0.020493379	No	
row_39	PSMD14	proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]	4389	0.18441630899906158	0.025206624	No	
row_40	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	4501	0.18006497621536255	0.021893091	No	
row_41	TOMM70	translocase of outer mitochondrial membrane 70 [Source:HGNC Symbol;Acc:HGNC:11985]	4554	0.17814862728118896	0.022737956	No	
row_42	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	4568	0.1776914894580841	0.02635228	No	
row_43	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	4715	0.17247694730758667	0.020348918	No	
row_44	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	4804	0.16933508217334747	0.018401317	No	
row_45	UBA2	ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]	4978	0.16189280152320862	0.010202039	No	
row_46	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	5054	0.15887710452079773	0.008914206	No	
row_47	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	5199	0.15325675904750824	0.0025622423	No	
row_48	EIF4H	eukaryotic translation initiation factor 4H [Source:HGNC Symbol;Acc:HGNC:12741]	5240	0.15110614895820618	0.0035717017	No	
row_49	PABPC1	poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]	5285	0.14949633181095123	0.0042547723	No	
row_50	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	5467	0.1409953385591507	-0.005049087	No	
row_51	EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	5534	0.13815423846244812	-0.006224745	No	
row_52	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	5652	0.13167110085487366	-0.011202979	No	
row_53	SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	5750	0.12785989046096802	-0.01485239	No	
row_54	VDAC1	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	6017	0.1129482090473175	-0.030934539	No	
row_55	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	6019	0.11289962381124496	-0.028120402	No	
