NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLD1	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	60	0.699905514717102	0.012745089	No	
row_1	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	558	0.48311033844947815	-0.010929803	No	
row_2	MFHAS1	multifunctional ROCO family signaling regulator 1 [Source:HGNC Symbol;Acc:HGNC:16982]	797	0.4377858638763428	-0.01724654	No	
row_3	CDR2	cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]	974	0.41319847106933594	-0.019742139	No	
row_4	MTSS1	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	1000	0.4106333255767822	-0.011537469	No	
row_5	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	1028	0.4048272669315338	-0.003616554	No	
row_6	AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	1105	0.39639973640441895	6.068881E-4	No	
row_7	ENOSF1	enolase superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:30365]	1193	0.3864179849624634	0.003803541	No	
row_8	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	1204	0.3847236633300781	0.012447228	No	
row_9	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	1386	0.36008086800575256	0.008303435	No	
row_10	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	1444	0.35365667939186096	0.012841611	No	
row_11	MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	1456	0.3525641858577728	0.020631906	No	
row_12	HS2ST1	heparan sulfate 2-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5193]	1536	0.3422992527484894	0.023325803	No	
row_13	PCSK5	proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]	1616	0.3339897096157074	0.02581761	No	
row_14	RHOBTB1	Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]	1634	0.33244210481643677	0.032690883	No	
row_15	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	1638	0.3321993947029114	0.040556114	No	
row_16	APPL2	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2 [Source:HGNC Symbol;Acc:HGNC:18242]	1641	0.3317888379096985	0.048482638	No	
row_17	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	1694	0.32639268040657043	0.052714135	No	
row_18	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	1704	0.32592684030532837	0.059999164	No	
row_19	STARD13	StAR related lipid transfer domain containing 13 [Source:HGNC Symbol;Acc:HGNC:19164]	2178	0.2823774516582489	0.033153087	No	
row_20	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	2265	0.2774149179458618	0.03377007	No	
row_21	MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	2351	0.2714252769947052	0.03431266	No	
row_22	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	2383	0.2690657079219818	0.038646765	No	
row_23	PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	2496	0.2608734369277954	0.03700829	No	
