NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PITPNB	phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002]	22	0.7755247950553894	0.016218608	Yes	
row_1	SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	138	0.6362364888191223	0.02261103	Yes	
row_2	GABPB1	GA binding protein transcription factor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4074]	175	0.6164775490760803	0.03418346	Yes	
row_3	PKD2L2	polycystin 2 like 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9012]	198	0.5993198752403259	0.046360653	Yes	
row_4	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:20610]	221	0.5873110890388489	0.058262415	Yes	
row_5	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	249	0.5771719217300415	0.06957509	Yes	
row_6	CYP1B1	cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]	259	0.5751697421073914	0.082125366	Yes	
row_7	MMP19	matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]	266	0.5711672306060791	0.09479775	Yes	
row_8	SEMA6B	semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]	357	0.5393946170806885	0.100751676	Yes	
row_9	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	564	0.4820592999458313	0.09711903	Yes	
row_10	TMEM185B	transmembrane protein 185B [Source:HGNC Symbol;Acc:HGNC:18896]	566	0.48136433959007263	0.10808824	Yes	
row_11	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	658	0.46309465169906616	0.11222085	Yes	
row_12	PLEKHM2	pleckstrin homology and RUN domain containing M2 [Source:HGNC Symbol;Acc:HGNC:29131]	672	0.4605320394039154	0.121856585	Yes	
row_13	RALA	RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]	717	0.45161354541778564	0.12907726	Yes	
row_14	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	731	0.4495493769645691	0.1384611	Yes	
row_15	PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	754	0.44483211636543274	0.14709496	Yes	
row_16	MAST2	microtubule associated serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:19035]	755	0.4447748064994812	0.15729627	Yes	
row_17	SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	790	0.43882766366004944	0.16493677	Yes	
row_18	MFHAS1	multifunctional ROCO family signaling regulator 1 [Source:HGNC Symbol;Acc:HGNC:16982]	797	0.4377858638763428	0.17454994	Yes	
row_19	TRIP12	thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]	812	0.4353644847869873	0.18353711	Yes	
row_20	FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	876	0.42548102140426636	0.1888036	Yes	
row_21	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	912	0.4208996593952179	0.19596158	Yes	
row_22	UEVLD	UEV and lactate/malate dehyrogenase domains [Source:HGNC Symbol;Acc:HGNC:30866]	929	0.41892722249031067	0.20442915	Yes	
row_23	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	933	0.4186408519744873	0.21381713	Yes	
row_24	CD163	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	1025	0.40558910369873047	0.2166308	Yes	
row_25	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	1050	0.40207087993621826	0.2241413	Yes	
row_26	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	1153	0.3909299373626709	0.22583438	Yes	
row_27	EIF1	eukaryotic translation initiation factor 1 [Source:HGNC Symbol;Acc:HGNC:3249]	1200	0.38541659712791443	0.23139416	Yes	
row_28	VEZF1	vascular endothelial zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:12949]	1244	0.37912851572036743	0.23702364	Yes	
row_29	CBLL1	Cbl proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:21225]	1323	0.36777544021606445	0.239897	Yes	
row_30	TPRA1	transmembrane protein adipocyte associated 1 [Source:HGNC Symbol;Acc:HGNC:30413]	1364	0.3623243570327759	0.24535498	Yes	
row_31	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	1369	0.3617072105407715	0.2533658	Yes	
row_32	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	1387	0.3599783182144165	0.26041004	Yes	
row_33	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	1420	0.3564428985118866	0.26630357	Yes	
row_34	ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	1422	0.35643109679222107	0.27440733	Yes	
row_35	CTNNA1	catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]	1492	0.3481896221637726	0.27747324	Yes	
row_36	MLF1	myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125]	1531	0.3430263102054596	0.2826312	Yes	
row_37	MRC1	mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]	1553	0.34079307317733765	0.28895015	Yes	
row_38	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]	1584	0.33776983618736267	0.29455802	Yes	
row_39	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	1594	0.336954802274704	0.30164462	Yes	
row_40	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	1630	0.3328400254249573	0.30678287	Yes	
row_41	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	1674	0.32847142219543457	0.31125048	Yes	
row_42	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	1694	0.32639268040657043	0.31738177	Yes	
row_43	PPP4R1	protein phosphatase 4 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:9320]	1702	0.3259848654270172	0.3243594	Yes	
row_44	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	1704	0.32592684030532837	0.3317635	Yes	
row_45	ERBIN	erbb2 interacting protein [Source:HGNC Symbol;Acc:HGNC:15842]	1724	0.32402798533439636	0.33784056	Yes	
row_46	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	1729	0.3235156834125519	0.34497544	Yes	
row_47	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	1734	0.3228508234024048	0.3520951	Yes	
row_48	HS3ST2	heparan sulfate-glucosamine 3-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:5195]	1807	0.3166188597679138	0.35422295	Yes	
row_49	SH2B3	SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]	1846	0.31328314542770386	0.35869876	Yes	
